customer_id,age,country,marketing_opt_in,n_sessions,n_purchases,ticket_promedio,n_products_viewed,n_products_carted,rating_promedio_usr,country_encoded
5291,-0.08901424273650331,BR,False,-1.215481733138358,-0.5251651866348505,-0.7969829398589918,-1.3726823781024022,-0.7818085402476131,-0.5776364205016018,2
5292,0.7459322570866486,ZA,False,-0.810321155425572,1.0217131245134572,1.8385736422876888,-0.12324833845131533,-0.02843967467535279,1.938254987027888,16
5293,-0.9239607425596552,DE,True,-0.405160577712786,0.24827396893930334,-0.7379651402866739,-0.62302195431175,-0.7818085402476131,-0.5776364205016018,4
5294,0.6266541856833411,JP,True,1.215481733138358,1.7951522800876107,0.5710047271826777,0.9595944959129599,1.9805439668506748,1.938254987027888,9
5295,-0.8643217068580015,SE,False,0.0,-0.5251651866348505,-0.19373525841737654,-0.03995273580790954,-0.7818085402476131,1.658711497302389,13
5296,-0.8046826711563477,MX,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-1.28405445062912,-0.5776364205016018,10
5297,-1.5203510995761922,CA,True,0.405160577712786,0.24827396893930334,-0.21893524619323815,-0.12324833845131533,-0.7818085402476131,2.2177984767533867,3
5298,0.7459322570866486,US,False,-0.405160577712786,0.24827396893930334,-0.5347315273649761,0.20993407212230783,-0.5306855850568597,2.2177984767533867,15
5299,-0.566126528349733,JP,True,0.810321155425572,1.0217131245134572,0.1187391443009252,0.4598208800525252,-0.27956262986610625,1.658711497302389,9
5300,-1.6396291709794997,US,False,-0.810321155425572,-0.5251651866348505,-0.3640496004357609,-0.62302195431175,-1.0329314954383666,-0.5776364205016018,15
5301,-0.8046826711563477,AU,True,0.0,0.24827396893930334,-0.2973533605038612,-0.03995273580790954,0.22268328051540065,-0.5776364205016018,1
5302,-1.6396291709794997,IN,False,-0.405160577712786,0.24827396893930334,-0.03338655175930056,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,8
5303,-0.9239607425596552,IN,False,-0.405160577712786,0.24827396893930334,-0.5632397793383171,-0.7063175569551559,-0.5306855850568597,-0.5776364205016018,8
5304,0.5670151499816874,JP,True,0.0,1.7951522800876107,-0.14766461625988556,0.3765252774091194,0.7249291908969075,1.3791680075768902,9
5305,0.03026382866680409,AU,True,2.02580288856393,0.24827396893930334,3.5759296876907314,2.875393356711293,3.2361587428044416,-0.5776364205016018,1
5306,0.1495419000701115,AU,True,0.0,0.24827396893930334,-0.2530798001326553,-0.2898395437381269,-0.02843967467535279,-0.5776364205016018,1
5307,1.044127435594917,GB,False,0.810321155425572,1.0217131245134572,0.17003766074579119,0.4598208800525252,0.4738062357061541,-0.5776364205016018,7
5308,-1.5203510995761922,US,False,0.810321155425572,0.24827396893930334,1.3013551022360943,1.7925505223470177,1.9805439668506748,-0.5776364205016018,15
5309,0.3284590071750726,US,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.12324833845131533,-0.7818085402476131,-0.5776364205016018,15
5310,-0.9835997782613088,US,True,-0.810321155425572,-0.5251651866348505,0.47371725411606114,-0.8729087622419675,-0.7818085402476131,-0.5776364205016018,15
5311,1.5808787569098004,AU,False,-1.620642310851144,-0.5251651866348505,-0.6042867610477839,-1.039499967528779,-0.5306855850568597,-0.5776364205016018,1
5312,0.9248493641916097,AE,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.5392735833892137,-1.0329314954383666,-0.5776364205016018,0
5313,-1.4607120638745386,PL,False,1.215481733138358,1.0217131245134572,0.33730240942987316,1.8758461249904235,-0.27956262986610625,-0.5776364205016018,12
5314,-0.5064874926480792,ZA,False,-0.810321155425572,1.0217131245134572,-0.16955633983826787,-0.7063175569551559,-0.27956262986610625,1.3791680075768902,16
5315,-1.341433992471231,ES,False,-0.810321155425572,-0.5251651866348505,-0.05952592319617502,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,5
5316,1.5808787569098004,US,True,-0.810321155425572,-0.5251651866348505,-0.8473012298749749,-1.3726823781024022,-1.28405445062912,-0.5776364205016018,15
5317,1.7001568283131079,MX,True,0.405160577712786,0.24827396893930334,3.2761029287562096,1.2094813038431773,3.2361587428044416,-0.5776364205016018,10
5318,0.9248493641916097,MX,True,2.430963466276716,1.0217131245134572,0.4283273247564056,1.4593681117733945,1.2271751012784144,1.938254987027888,10
5319,-0.20829231413981072,JP,True,0.0,-0.5251651866348505,-0.6241363462326605,0.04334286683549624,0.4738062357061541,-0.5776364205016018,9
5320,-0.7450436354546941,PL,False,-0.810321155425572,0.24827396893930334,1.2542633908818506,-0.62302195431175,-0.02843967467535279,-0.5776364205016018,12
5321,1.2826835784015318,MX,True,-1.215481733138358,-0.5251651866348505,-0.5569091503184491,-1.1227955701721848,-0.7818085402476131,-0.5776364205016018,10
5322,0.9248493641916097,AE,False,2.02580288856393,3.3420305912359183,0.07130707654776375,1.9591417276338294,1.478298056469168,1.0996245178513913,0
5323,0.3284590071750726,US,True,-2.430963466276716,-1.2986043422090043,-0.8914931047104405,-2.20563840453646,-1.786300361010627,-0.5776364205016018,15
5324,1.2230445426998782,GB,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,7
5325,-0.3872094212447718,ES,True,2.430963466276716,0.24827396893930334,-0.5455548608505569,2.625506548781076,0.7249291908969075,-0.5776364205016018,5
5326,0.5073761142800337,US,True,0.810321155425572,0.24827396893930334,0.11140106034026095,0.7930032906261484,2.231666922041428,-0.5776364205016018,15
5327,-1.1028778496646163,FR,False,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.9557515966062426,-1.786300361010627,-0.5776364205016018,6
5328,-1.6396291709794997,MX,True,0.0,0.24827396893930334,-0.2281657117318845,0.12663846947890203,-0.27956262986610625,1.0996245178513913,10
5329,-0.26793134984146444,DE,False,-0.810321155425572,1.0217131245134572,2.250813312656727,-0.37313514638153267,-0.02843967467535279,-0.5776364205016018,4
5330,-1.2817949567695774,DE,False,-0.405160577712786,-0.5251651866348505,-0.6385946860586814,0.04334286683549624,-0.02843967467535279,2.2177984767533867,4
5331,-0.44684845694642555,DE,True,0.405160577712786,0.24827396893930334,-0.11319332017750755,0.5431164826959309,0.4738062357061541,-0.5776364205016018,4
5332,-1.16251688536627,MX,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-1.786300361010627,-0.5776364205016018,10
5333,1.2230445426998782,IN,False,0.810321155425572,-0.5251651866348505,6.694234171806228,1.1261857011997716,1.478298056469168,-0.5776364205016018,8
5334,-0.44684845694642555,DE,False,1.215481733138358,0.24827396893930334,0.5198287390414223,1.0428900985563656,1.478298056469168,0.8200810281258925,4
5335,-0.029375207034849613,AE,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.8729087622419675,-1.5351774058198735,-0.5776364205016018,0
5336,-1.2221559210679236,AU,False,0.0,1.0217131245134572,-0.6812617642269961,-0.5397263516683443,-0.27956262986610625,2.2177984767533867,1
5337,0.5670151499816874,PL,False,-0.810321155425572,0.24827396893930334,-0.040411507832960644,-1.2060911728155905,-0.27956262986610625,-0.5776364205016018,12
5338,-1.6396291709794997,AU,True,0.405160577712786,0.24827396893930334,-0.420739362239482,0.7930032906261484,-0.27956262986610625,2.2177984767533867,1
5339,0.7459322570866486,US,True,0.0,0.24827396893930334,0.7896360635914095,0.12663846947890203,0.22268328051540065,-0.5776364205016018,15
5340,1.640517792611454,IN,False,-0.405160577712786,-0.5251651866348505,0.5095772043060233,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,8
5341,-0.9239607425596552,MX,True,0.810321155425572,0.24827396893930334,-0.3966421291961135,0.7930032906261484,1.2271751012784144,2.2177984767533867,10
5342,-1.5203510995761922,IN,True,0.0,0.24827396893930334,0.3613996424732418,-0.03995273580790954,-0.02843967467535279,0.5405375384003936,8
5343,-0.6257655640513866,BR,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.7818085402476131,-0.5776364205016018,2
5344,0.03026382866680409,CA,False,-1.215481733138358,-0.5251651866348505,1.0466596017980503,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,3
5345,1.7001568283131079,GB,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.1223428018930544,-1.786300361010627,-0.5776364205016018,7
5346,0.1495419000701115,CA,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-1.039499967528779,-0.7818085402476131,-0.5776364205016018,3
5347,-0.566126528349733,JP,False,-0.405160577712786,0.24827396893930334,0.1136065698052473,-0.2898395437381269,-0.02843967467535279,-0.5776364205016018,9
5348,1.5808787569098004,SG,True,-0.405160577712786,0.24827396893930334,-0.824837707546411,0.12663846947890203,-0.27956262986610625,1.3791680075768902,14
5349,0.9248493641916097,AE,False,-0.810321155425572,0.24827396893930334,-0.8047022229864437,-0.2898395437381269,-0.5306855850568597,0.8200810281258925,0
5350,-0.5064874926480792,ES,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.7063175569551559,-0.02843967467535279,-0.5776364205016018,5
5351,-1.4010730281728847,AU,True,-0.405160577712786,-0.5251651866348505,0.818348529404101,-0.37313514638153267,-0.27956262986610625,1.658711497302389,1
5352,1.7001568283131079,DE,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.0390471992496484,-1.786300361010627,-0.5776364205016018,4
5353,1.3423226141031857,AU,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,1
5354,-1.4010730281728847,AU,True,1.215481733138358,-0.5251651866348505,-0.859309003628789,0.7930032906261484,-0.27956262986610625,-0.5776364205016018,1
5355,-1.5203510995761922,PL,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,12
5356,-0.9239607425596552,IN,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.9562043648853732,-0.5306855850568597,-0.5776364205016018,8
5357,1.2230445426998782,IN,True,3.646445199415074,1.7951522800876107,-0.5527227666117623,2.625506548781076,0.7249291908969075,-0.5776364205016018,8
5358,-0.6854045997530404,US,True,0.405160577712786,-0.5251651866348505,2.716475323399878,0.2932296747657136,0.7249291908969075,-0.5776364205016018,15
5359,-0.5064874926480792,MX,True,0.405160577712786,0.24827396893930334,1.1654303707643479,0.6264120853393368,-0.02843967467535279,1.658711497302389,10
5360,-0.5064874926480792,US,True,-0.405160577712786,-0.5251651866348505,0.8026649065419765,-0.03995273580790954,-1.0329314954383666,-0.5776364205016018,15
5361,-1.1028778496646163,IN,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.8729087622419675,-0.5306855850568597,-0.5776364205016018,8
5362,1.3423226141031857,IN,True,0.405160577712786,-0.5251651866348505,0.6885502131128721,0.2932296747657136,-0.5306855850568597,-0.5776364205016018,8
5363,0.5670151499816874,BR,False,1.215481733138358,1.0217131245134572,0.7258532744342447,1.6259593170602062,2.231666922041428,1.3791680075768902,2
5364,1.5212397212081468,FR,True,-1.215481733138358,-0.5251651866348505,1.3825505247618852,-0.9562043648853732,-0.5306855850568597,1.472349170818723,6
5365,0.6266541856833411,SG,True,0.0,0.24827396893930334,-0.44238602921064357,-0.03995273580790954,0.976052146087661,-0.5776364205016018,14
5366,1.3423226141031857,SG,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.20654394109472113,0.976052146087661,-0.5776364205016018,14
5367,1.1037664712965707,MX,True,-0.810321155425572,-0.5251651866348505,-0.7688831155643518,-1.2893867754589963,-0.7818085402476131,-0.5776364205016018,10
5368,-0.7450436354546941,CA,False,-0.405160577712786,-0.5251651866348505,-0.2500165925423966,-0.62302195431175,-0.7818085402476131,1.658711497302389,3
5369,0.9844883998932633,DE,True,-0.810321155425572,0.24827396893930334,-0.26712971227997523,-0.9562043648853732,-0.7818085402476131,1.0996245178513913,4
5370,0.2091809357717652,IN,True,0.0,1.0217131245134572,0.23113844147948484,0.12663846947890203,0.976052146087661,1.658711497302389,8
5371,-0.3872094212447718,JP,True,-0.405160577712786,-0.5251651866348505,0.7057041756183208,-0.03995273580790954,-0.02843967467535279,-0.5776364205016018,9
5372,1.640517792611454,US,True,0.405160577712786,0.24827396893930334,0.22175821912531476,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,15
5373,-0.029375207034849613,DE,False,-0.405160577712786,-0.5251651866348505,-0.7143171776898768,-0.37313514638153267,-1.0329314954383666,-0.5776364205016018,4
5374,-0.6854045997530404,GB,True,2.02580288856393,0.24827396893930334,2.4726031564474145,3.0419845619981047,2.231666922041428,1.0996245178513913,7
5375,1.1037664712965707,JP,True,0.0,-0.5251651866348505,1.6702469816389833,-0.45643074902493846,-0.27956262986610625,-0.5776364205016018,9
5376,-1.341433992471231,US,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.12324833845131533,-0.02843967467535279,-0.5776364205016018,15
5377,-0.3275703855431181,SG,True,0.405160577712786,1.0217131245134572,0.4731726838777927,0.5431164826959309,0.7249291908969075,1.658711497302389,14
5378,-0.7450436354546941,DE,False,-1.215481733138358,-0.5251651866348505,0.15489860812193465,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,4
5379,0.03026382866680409,FR,False,-1.215481733138358,-0.5251651866348505,1.1481947227231588,-1.2060911728155905,-1.28405445062912,-0.5776364205016018,6
5380,-0.148653278438157,US,True,0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.3765252774091194,0.976052146087661,-0.5776364205016018,15
5381,-0.8046826711563477,BR,True,-0.810321155425572,0.24827396893930334,-0.5582161188902929,-0.20654394109472113,-0.5306855850568597,-0.5776364205016018,2
5382,0.2688199714734189,IN,False,0.810321155425572,1.0217131245134572,1.269252686690183,1.4593681117733945,2.231666922041428,-0.5776364205016018,8
5383,-0.9239607425596552,ZA,False,0.0,0.24827396893930334,-0.22379553556978207,0.04334286683549624,-0.7818085402476131,-0.5776364205016018,16
5384,-1.5203510995761922,IN,False,-0.810321155425572,0.24827396893930334,0.7717060884964283,-0.7896131595985616,-1.28405445062912,-0.5776364205016018,8
5385,-0.148653278438157,GB,False,1.215481733138358,1.0217131245134572,-0.5207769150093531,0.7930032906261484,0.4738062357061541,1.472349170818723,7
5386,-0.7450436354546941,US,False,-1.215481733138358,-0.5251651866348505,-0.289552391840669,-1.872455993962837,-1.28405445062912,-0.5776364205016018,15
5387,-0.6854045997530404,IN,False,0.405160577712786,-0.5251651866348505,-0.20092358556251697,0.20993407212230783,-0.27956262986610625,1.658711497302389,8
5388,0.9844883998932633,GB,False,-0.810321155425572,-0.5251651866348505,0.35968424622269685,0.20993407212230783,-0.02843967467535279,-0.5776364205016018,7
5389,-1.5799901352778458,ZA,False,0.810321155425572,1.0217131245134572,0.17248822681799802,0.20993407212230783,-0.7818085402476131,-0.5776364205016018,16
5390,0.03026382866680409,US,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.6225691860326195,-1.5351774058198735,-0.5776364205016018,15
5391,-1.341433992471231,SE,True,0.405160577712786,0.24827396893930334,2.346194789889405,0.5431164826959309,0.7249291908969075,2.2177984767533867,13
5392,0.38809804287672633,AU,True,2.430963466276716,1.0217131245134572,-0.17208859144621497,2.209028535564047,1.478298056469168,1.658711497302389,1
5393,-0.26793134984146444,DE,True,0.405160577712786,-0.5251651866348505,0.6075998471943019,0.04334286683549624,0.22268328051540065,-0.5776364205016018,4
5394,1.461600685506493,GB,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.5392735833892137,-1.5351774058198735,-0.5776364205016018,7
5395,0.6862932213849948,SE,False,-0.810321155425572,0.24827396893930334,-0.022073105059278467,-0.20654394109472113,-0.5306855850568597,1.0996245178513913,13
5396,0.44773707857838,ES,True,-0.405160577712786,-0.5251651866348505,-0.6531347114204427,0.20993407212230783,-0.27956262986610625,-0.5776364205016018,5
5397,0.7459322570866486,SG,False,0.810321155425572,1.0217131245134572,-0.546752915374747,0.4598208800525252,-0.02843967467535279,-0.5776364205016018,14
5398,0.5670151499816874,BR,True,-2.02580288856393,-0.5251651866348505,0.06577968862934129,-1.5392735833892137,-1.28405445062912,-0.5776364205016018,2
5399,0.08990286436845779,AU,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,1
5400,1.5212397212081468,NL,False,-1.620642310851144,-0.5251651866348505,-0.35457407828989385,-1.039499967528779,-1.0329314954383666,-0.5776364205016018,11
5401,-1.6992682066811533,IN,True,1.215481733138358,2.5685914356617645,-0.07473576995100623,0.20993407212230783,1.2271751012784144,-0.5776364205016018,8
5402,-0.20829231413981072,AU,True,2.02580288856393,2.5685914356617645,0.5909359979032944,2.209028535564047,3.7384046531859485,1.658711497302389,1
5403,1.2230445426998782,DE,False,-0.810321155425572,0.24827396893930334,0.7820393087675678,-0.2898395437381269,-0.02843967467535279,1.658711497302389,4
5404,-0.566126528349733,JP,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.6264120853393368,1.478298056469168,-0.5776364205016018,9
