product_id,category,price_usd,cost_usd,margin_usd,n_views,n_cart,n_purchases,popularidad,rating_promedio,n_ratings,category_encoded
454.0,Beauty,-0.13127930215120762,-0.31954341978625866,0.21602447853816822,-0.6208604491124442,-0.4615257880938633,0.0,-0.42877144339722045,-0.03992750954989753,10.0,0
455.0,Beauty,-0.5108608432519498,-0.48344109017771986,-0.5136335225594247,0.3627803122069604,0.38636755311292575,0.0,0.8298538317303695,0.38700770386526645,17.0,0
456.0,Beauty,-0.1526783055693512,-0.19390537507169472,-0.0654439640683963,-0.45936718979134794,-0.2422430274369351,0.0,-0.18403875101130018,0.77786388516084,6.0,0
457.0,Beauty,-0.8882690480680367,-0.8608603018881033,-0.8569755236926122,1.772176029918346,1.438924804266181,0.0,1.144510150512267,0.5223040743137345,16.0,0
458.0,Beauty,-0.9333239810460813,-0.9088426707238161,-0.8927496902589142,2.1245249593461923,2.0090599819741946,0.0,1.6689373484820962,0.26674426346662894,18.0,0
459.0,Beauty,-0.06532690489763227,-0.13190710376028675,0.05920313201796402,-1.1640650486470407,-0.7977593544344865,0.0,-0.743427762179118,0.3803264016208977,9.0,0
460.0,Beauty,-0.4953131298309549,-0.4230843209580601,-0.5793319919767844,0.21596825827869104,0.22556019529784505,0.0,0.1306175677705973,0.062296414788944335,10.0,0
461.0,Beauty,-0.755611944846967,-0.7472178493824676,-0.7024041247551943,0.7518322551168741,0.9565027308209391,0.0,0.6900065789384151,0.7210728160837058,9.0,0
462.0,Beauty,-0.8699628693626718,-0.8404046604370888,-0.8441508224707304,1.5079143328474611,1.2927362971615624,0.0,1.4591664692941644,0.20995319438949459,18.0,0
463.0,Beauty,-0.21236146354026728,-0.18494024826291686,-0.24206484931711983,-0.23914910889894392,-0.21300532601601133,0.0,0.025732128176631466,-0.3623260401570155,13.0,0
464.0,Beauty,-0.5423742193794504,-0.5445554757474174,-0.48955908342361143,0.21596825827869104,0.5179372095070827,0.0,0.7599302053343923,0.4471394240645861,17.0,0
465.0,Beauty,-0.166052682705691,-0.23734204580718218,-0.02404492854512853,-0.38596116282721327,-0.13991107246370194,0.0,-0.6035805093871636,0.437117470698033,6.0,0
466.0,Beauty,-0.5726337476504191,-0.557308684306383,-0.5482827153343336,0.6931074335455664,0.43022410524431137,0.0,0.4103120733545062,0.26674426346662894,10.0,0
467.0,Beauty,-0.6293076707656587,-0.6638800508783348,-0.5109335854600812,0.6123608038850182,0.8103142237163202,0.0,0.9347392713243353,0.18811047551367324,13.0,0
468.0,Beauty,-0.6426820479019983,-0.6566826955529778,-0.5597574480065437,0.5536359823137105,0.7079822687430871,0.0,0.5851211393444492,0.18811047551367324,13.0,0
469.0,Beauty,-0.39701145787885783,-0.34858537987103216,-0.44748506362550783,-0.07765584957784764,-0.34457498241016826,0.0,-0.32388600380325466,0.5588126187204637,7.0,0
470.0,Beauty,-0.5773147796481379,-0.552257908639466,-0.569882212129082,0.3334179014213065,0.2840355981396926,0.0,0.34038844695852893,0.26674426346662894,5.0,0
471.0,Beauty,-0.40888121758735935,-0.4245995536581352,-0.34398747481733866,-0.05563404148860724,0.06475283748276438,0.0,0.1306175677705973,0.16452033912778666,10.0,0
472.0,Beauty,-0.9161044704830439,-0.88270490664752,-0.8929746850171929,1.8162196460968267,1.4827813563975667,0.0,1.3892428428981873,0.5072711442639048,17.0,0
473.0,Beauty,-0.22439840296297303,-0.37131387037215935,0.05762816871001361,-0.48872960057700177,-0.40305038525201575,0.0,-0.32388600380325466,-0.14215143388873985,5.0,0
474.0,Beauty,-0.37268680946213995,-0.32838227720336366,-0.41801075029100754,-0.4813889978805883,-0.18376762459508758,0.0,0.2704648205625517,-0.1875842891504478,9.0,0
475.0,Beauty,-0.29127028864467175,-0.2507266013245126,-0.3372376320689798,-0.2685115196845978,-0.19838647530554945,0.0,-0.009229685021357145,0.26674426346662894,7.0,0
476.0,Beauty,-0.7564478434179883,-0.719943660781115,-0.7532529401261644,1.111521787241134,1.3512117000034098,0.0,1.31931921650221,0.3306342161784054,16.0,0
477.0,Beauty,-0.2275748175328538,-0.35931827816323114,0.027703865858956022,-0.5107514086662421,-0.40305038525201575,0.0,-0.4637332565952091,0.0963710562352254,12.0,0
478.0,Beauty,-0.5554978269444837,-0.6222111516262684,-0.38651148413199954,0.2453306690643449,0.29865444885015446,0.0,0.30542663376054036,0.7210728160837058,9.0,0
479.0,Beauty,-0.6061532803483705,-0.5330649611051809,-0.6817046069935605,0.8399194874738357,0.6933634180326252,0.0,0.8997774581263467,0.026217382669353088,17.0,0
480.0,Beauty,-0.4204166178674523,-0.4724556531021751,-0.28976373807218914,-0.08499645227426111,-0.22762417672647323,0.0,-0.32388600380325466,-0.1264246762981488,13.0,0
481.0,Beauty,-0.5552470573731773,-0.5777643257573974,-0.46503465477124095,0.546295379617297,0.7810765222953965,0.0,0.8298538317303695,0.3268759836659477,17.0,0
482.0,Beauty,-0.34384830876190736,-0.20388065701385616,-0.5622323903476085,-0.13638067114915536,-0.03757911749046878,0.0,-0.11411512461532297,0.5455367843907439,11.0,0
483.0,Beauty,-0.41523404672712066,-0.5261201445631697,-0.180191290790497,-0.1584024792383958,-0.11067337104277818,0.0,-0.009229685021357145,0.039579987158090586,18.0,0
484.0,Beauty,-0.40771095958792963,-0.2833041043761282,-0.5926066827152234,-0.11435886305991498,0.006277434640916857,0.0,0.09565575457260869,0.49390853977516735,9.0,0
485.0,Beauty,-0.9471163074679317,-0.9285406958247929,-0.8947746430834219,2.0290971242928175,1.8336337734486519,0.0,2.053517293659971,-0.0740021509961786,21.0,0
486.0,Beauty,-0.017931455920728305,-0.024325582054951684,-0.004920374091445052,-0.7676725030407135,-0.5492388923566346,0.0,-0.2539623774072774,0.1531621253123598,9.0,0
487.0,Beauty,-0.862690551794787,-0.8337123826784237,-0.8365010006892569,1.5446173463295285,1.4681625056871048,0.0,1.6689373484820962,0.08420154143298232,28.0,0
488.0,Beauty,-0.3581421743263704,-0.3687884825387008,-0.30686333970136487,-0.11435886305991498,-0.13991107246370194,0.0,-0.11411512461532297,0.5223040743137345,8.0,0
489.0,Beauty,-0.3172667342034321,-0.15615082696148905,-0.5757320758443263,-0.3419175466487325,-0.25686187814739697,0.0,-0.28892419060526603,-0.17135826941412324,7.0,0
490.0,Beauty,-0.7509309128492481,-0.7762598094672412,-0.6380556238875065,1.0968405818483071,0.6495068659012395,0.0,0.4802356997504834,0.26674426346662894,9.0,0
491.0,Beauty,-0.695928786876051,-0.6695621735036166,-0.68012964368561,1.016093952187759,0.8687896265581677,0.0,0.7249683921364036,0.45841412160195816,16.0,0
492.0,Beauty,-0.24537945709560605,-0.09162716781662257,-0.4972089052050848,-0.30521453316666514,-0.03757911749046878,0.0,-0.2539623774072774,-0.03992750954989753,10.0,0
493.0,Beauty,-0.27480308679555343,-0.1484483940694404,-0.4751594188937792,-0.1951054927204631,-0.022960266780006903,0.0,-0.11411512461532297,0.5734160364831554,10.0,0
494.0,Beauty,-0.6789600458843199,-0.6540310383278464,-0.6621300630233197,0.45820814726033543,0.8834084772686296,0.0,0.7249683921364036,0.6756399608219983,10.0,0
495.0,Beauty,-0.3170995544892279,-0.18607667278797319,-0.521958328615734,-0.3565987520415594,-0.2422430274369351,0.0,-0.2539623774072774,0.0111844526195234,8.0,0
496.0,Beauty,-0.9299803867619965,-0.923363650766203,-0.8578755027257268,1.9703723027215096,2.023678832684656,0.0,3.1023716895996296,0.07015979358423986,26.0,0
497.0,Beauty,-0.17508038727272032,-0.3253518118032134,0.10847698408098382,-0.4006423682200402,-0.40305038525201575,0.0,-0.04419149821934575,-0.0740021509961786,6.0,0
498.0,Beauty,-0.2595061429458649,-0.36310635991341905,-0.05149428905512121,-0.25383031429177083,-0.03757911749046878,0.0,-0.07915331141733437,0.1389643580430762,8.0,0
499.0,Beauty,-0.37536168488940785,-0.4166445819827407,-0.2679392465191622,-0.21712730080970352,-0.3299561316997064,0.0,-0.35884781700124324,-1.7777342233102156,3.0,0
500.0,Beauty,-0.5390306250953654,-0.48798678827794534,-0.5813569448012921,0.2673524771535853,0.43022410524431137,0.0,0.6550447657404265,0.6599132032314072,13.0,0
501.0,Beauty,-0.6115030312029064,-0.5705669704320406,-0.6292808283146399,0.575657790402951,0.6202691644803158,0.0,0.8298538317303695,-0.03992750954989753,10.0,0
502.0,Beauty,-0.502251087970431,-0.4258622475748645,-0.5930566722317807,0.12054042322531597,-0.022960266780006903,0.0,-0.11411512461532297,0.1389643580430762,8.0,0
503.0,Beauty,-0.20651017354311862,-0.17445988875406374,-0.24498978117474196,-0.43000477900569406,-0.21300532601601133,0.0,-0.14907693781331158,-0.0740021509961786,9.0,0
504.0,Beauty,-0.9024793237753977,-0.8604814937130845,-0.895899616874815,1.7941978380075865,1.921346877711423,0.0,2.158402733253937,0.1389643580430762,24.0,0
505.0,Beauty,-0.6415953797596708,-0.6084477879339192,-0.6427805138113576,0.7077886389383933,0.7810765222953965,0.0,0.9347392713243353,0.437117470698033,18.0,0
506.0,Beauty,-0.382884772028599,-0.4254834393998457,-0.2724391416847347,-0.1290400684527419,-0.0960545203323163,0.0,0.06069394137462007,0.5223040743137345,8.0,0
507.0,Beauty,-0.5986301932091793,-0.5497325208060073,-0.6317557706557049,0.41416453108185464,0.6495068659012395,0.0,0.7599302053343923,0.5223040743137345,12.0,0
508.0,Beauty,-0.18452604112526022,-0.25729260969150486,-0.038219598316682195,-0.40798297091645364,-0.5200011909357108,0.0,-0.5686186961891749,0.8346549542379744,9.0,0
509.0,Beauty,-0.7078821364416545,-0.7012557908135216,-0.6558302097915181,0.9206661171343838,0.9418838801104772,0.0,0.5851211393444492,-0.025324091787205835,14.0,0
510.0,Beauty,-0.6833903083107326,-0.7188072362560587,-0.5586324742151505,0.7298104470276338,0.7518388208744727,0.0,0.7249683921364036,0.3453780514195842,13.0,0
511.0,Beauty,-0.8194745956729893,-0.7609812130748168,-0.8497756914276962,1.016093952187759,0.6933634180326252,0.0,0.7599302053343923,0.2129421980251329,19.0,0
512.0,Beauty,-0.3026385092105605,-0.16170668019509807,-0.5264582237813066,-0.4226641763092806,-0.2860995795683207,0.0,-0.4637332565952091,-3.82221271008706,0.0,0
513.0,Beauty,-0.8789905739297011,-0.855935795612859,-0.840775901096551,1.7648354272219324,1.6582075649231092,0.0,1.4242046560961759,0.1053380671421412,19.0,0
514.0,Sports,-0.44641306342621273,-0.3710613315888135,-0.5404078987945816,0.8105570766881819,0.8687896265581677,0.0,0.9347392713243353,0.581279415278451,13.0,5
515.0,Sports,0.5456313606617874,0.6646002189125463,0.2844228850548715,-0.7896943111299539,-0.9147101601181815,0.0,-0.9881604545650382,1.2889835068550513,3.0,5
516.0,Sports,1.3245216491393728,1.3958262660904754,1.077979397503595,-1.4430079511107525,-1.4848453378261948,0.0,-1.44266402613889,0.26674426346662894,1.0,5
517.0,Sports,0.18644574469396333,-0.03493221095547772,0.5640913695952069,-0.5327732167554826,-0.3884315345415539,0.0,-0.28892419060526603,-0.0740021509961786,6.0,5
518.0,Sports,0.9490360110366347,0.6998293791892936,1.3074740509477965,-1.0025717893259445,-1.2509437264588048,0.0,-1.2328931469509585,-0.24437535822758216,2.0,5
519.0,Sports,1.25355386045967,1.628793293727029,0.47184351870096924,-1.3989643349322716,-1.3825133828529617,0.0,-1.4776258393368789,-3.82221271008706,0.0,5
520.0,Sports,0.22757195438820793,0.27745826404334745,0.11815175868696486,-0.5034108059698287,-0.5930954444880202,0.0,-0.3938096301992319,0.4711921121443136,5.0,5
521.0,Sports,-0.466223859559416,-0.5311709202300868,-0.3084383030093153,0.8032164739917684,0.8834084772686296,0.0,0.5851211393444492,0.35967510377466727,11.0,5
522.0,Sports,-0.0500299610479437,-0.017128226729594846,-0.10414306249232042,-0.4006423682200402,-0.1545299231741638,0.0,-0.009229685021357145,0.1389643580430762,8.0,5
523.0,Sports,1.1560044972214925,0.89112750757378,1.5236940136535588,-1.4063049376286851,-1.4117510842738854,0.0,-1.4077022129409016,1.2889835068550513,1.0,5
524.0,Sports,1.1789917079245764,1.0349483446892458,1.3292985425008235,-1.2227898702183484,-1.3825133828529617,0.0,-1.44266402613889,-3.82221271008706,0.0,5
525.0,Sports,-0.5544947486592582,-0.520564291329561,-0.5649323274469521,0.6931074335455664,0.6641257166117014,0.0,0.7249683921364036,0.35967510377466727,11.0,5
526.0,Sports,0.33222645548006646,0.0404506158732606,0.8221603573407941,-0.7823537084335405,-0.739283951592639,0.0,-0.5336568829911863,-0.17135826941412324,7.0,5
527.0,Sports,1.481754170348467,1.8712305257390516,0.6540892729066584,-1.4943921699856468,-1.5433207406680425,0.0,-1.6174730921288332,1.2889835068550513,1.0,5
528.0,Sports,0.4487507162804264,0.28806489294387344,0.6945883293968118,-0.7896943111299539,-0.8854724586972578,0.0,-0.918236828169061,0.6074906779294361,3.0,5
529.0,Sports,0.10402614559126959,0.3302388697626316,-0.3084383030093153,-0.38596116282721327,-0.4176692359624776,0.0,-0.32388600380325466,0.7048467963473817,7.0,5
530.0,Sports,1.0629689862668288,1.481689452428067,0.2209743632202982,-1.6485448266103295,-1.3678945321424998,0.0,-1.3377785865449243,-1.7777342233102156,1.0,5
531.0,Sports,-0.10862645087653222,0.09790318908444305,-0.46683461283747,0.03245319086835436,-0.11067337104277818,0.0,-0.21900056420928882,-0.1049790977655247,11.0,5
532.0,Sports,-0.8684582519348335,-0.8767702452388924,-0.7753024264374699,1.757494824525519,1.3950682521347955,0.0,1.144510150512267,0.4711921121443136,15.0,5
533.0,Sports,0.25264891151884494,0.44880582854351153,-0.11966770081354575,-0.38596116282721327,-0.373812683831092,0.0,-0.35884781700124324,1.1429493292281334,7.0,5
534.0,Sports,0.6260448031940301,0.930397288384061,0.027253876342398852,-1.0833184189864926,-1.104755219354186,0.0,-1.1979313337529698,0.0111844526195234,4.0,5
535.0,Sports,-0.30790467020799434,-0.27787452053419226,-0.33363771593652175,0.48022995534957585,0.22556019529784505,0.0,0.23550300736456312,0.26674426346662894,9.0,5
536.0,Sports,1.3987494422460585,1.5622493243153954,0.9812316514437848,-1.4650297591999928,-1.4994641885366566,0.0,-1.547549465732856,-0.7554949799217933,1.0,5
537.0,Sports,0.1586939121360582,-0.019022267604688666,0.46104377030359495,-0.48872960057700177,-0.43228808667293955,0.0,-0.28892419060526603,0.12071008583971156,7.0,5
538.0,Sports,-0.5155418752496688,-0.40452272038213954,-0.6668549529471709,1.001412746794932,0.5471749109280064,0.0,0.5501593261464606,-0.4715396345361205,18.0,5
539.0,Sports,1.2677641361670313,1.6651588785288323,0.44529413722409106,-1.340239513360964,-1.3971322335634235,0.0,-1.3727403997429128,0.6074906779294361,3.0,5
540.0,Sports,-0.3061492832088497,-0.2922692311849061,-0.3032634235689069,0.5903389957957779,0.31327329956061634,0.0,0.34038844695852893,0.5223040743137345,8.0,5
541.0,Sports,-0.799580209682684,-0.8136355494024281,-0.7024041247551943,1.6033421679008362,1.438924804266181,0.0,1.2144337769082443,0.039579987158090586,9.0,5
542.0,Sports,1.3572052832663033,1.5260100089052648,0.9339827522052725,-1.2815146917896563,-1.470226487115733,0.0,-1.44266402613889,-0.0740021509961786,3.0,5
543.0,Sports,0.5080159249658319,0.679500007129952,0.1566258623526104,-0.7236288868622327,-0.7831405037240247,0.0,-0.918236828169061,0.437117470698033,6.0,5
544.0,Sports,-0.145071628573058,-0.23267007831528377,0.02410394972649804,0.1352216286181429,-0.1691487738846257,0.0,-0.07915331141733437,0.1531621253123598,9.0,5
545.0,Sports,0.2391073546683009,0.05244620808218885,0.5501416945819322,-0.444685984398521,-0.5784765937775583,0.0,-0.7084659489811294,0.26674426346662894,9.0,5
546.0,Sports,1.296017507867549,1.6852357118048276,0.4855681989559656,-1.2521522810040024,-1.5287018899575806,0.0,-1.4077022129409016,-3.82221271008706,0.0,5
547.0,Sports,1.0141525097191888,0.6864448236719631,1.5065944120243826,-1.2741740890932427,-1.2948002785901904,0.0,-1.267854960148947,-0.7554949799217933,1.0,5
548.0,Sports,-0.7458319315660187,-0.7143878075475062,-0.7345783751890381,1.2803556492586436,1.088072387215096,0.0,1.0745865241162897,0.8119385266071207,15.0,5
549.0,Sports,0.964082185315017,1.3589556037219805,0.17350046922350754,-1.3916237322358582,-1.338656830721576,0.0,-1.3377785865449243,-0.4147485654589857,3.0,5
550.0,Sports,0.5980422010648186,0.5567661584238655,0.6176401220655208,-0.7970349138263674,-0.9000913094077196,0.0,-0.9881604545650382,1.2889835068550513,2.0,5
551.0,Sports,1.07325053869039,1.0368423855643398,1.0413052519041788,-1.1493838432542138,-1.236324875748343,0.0,-1.2328931469509585,-0.24437535822758216,2.0,5
552.0,Sports,-0.5871783827861885,-0.624736539459727,-0.46728460235402725,1.0454563629734128,0.6933634180326252,0.0,0.1655793809685859,0.12071008583971156,7.0,5
553.0,Sports,0.8064317148204122,0.8397358651628982,0.6743388011517352,-1.024593597415185,-1.1486117714855717,0.0,-1.1629695205549813,-0.0740021509961786,3.0,5
554.0,Sports,1.189607619776546,0.9401200315428766,1.5268439402694594,-1.2521522810040024,-1.4117510842738854,0.0,-1.4077022129409016,0.77786388516084,2.0,5
555.0,Sports,-0.555665006658688,-0.5877396076995589,-0.44838504265862245,1.206949622294509,0.8103142237163202,0.0,0.9347392713243353,-0.6094608022948759,14.0,5
556.0,Sports,-0.1191587728713997,-0.24580209504926842,0.11725177965385036,-0.14372127384556885,-0.3007184302787826,0.0,-0.32388600380325466,0.17381342315859066,11.0,5
557.0,Sports,-0.159281904280419,0.0018121820213444367,-0.4319604253042825,-0.09233705497067457,-0.18376762459508758,0.0,0.06069394137462007,-0.6419128417675241,9.0,5
558.0,Sports,1.4529992595053365,0.9377209131010906,2.240077324012713,-1.3916237322358582,-1.5140830392471187,0.0,-1.4077022129409016,0.26674426346662894,3.0,5
559.0,Sports,0.4310296665747762,0.6452810019865882,0.010379269471501697,-0.45202658709493443,-0.9147101601181815,0.0,-0.8483132017730838,1.0334236960079457,4.0,5
560.0,Sports,0.9068231332000622,1.3018818386858166,0.12107669054458692,-1.31087710257531,-1.4117510842738854,0.0,-1.5125876525348674,0.26674426346662894,2.0,5
561.0,Sports,1.5004782983393425,1.9596190999101015,0.5469917679660313,-1.5237545807713007,-1.5140830392471187,0.0,-1.4776258393368789,-0.24437535822758216,2.0,5
562.0,Sports,-0.22924661467489618,-0.08203069404948012,-0.4708845184864853,-0.11435886305991498,-0.22762417672647323,0.0,-0.07915331141733437,0.0111844526195234,8.0,5
563.0,Sports,-0.5833332493594908,-0.5420300879139587,-0.6043064101457122,1.0087533494913454,1.0003592829523247,0.0,0.7249683921364036,0.5506996088523017,18.0,5
564.0,Sports,-0.10361105945040475,-0.24416059295752032,0.15617587283605305,0.18660584749303716,0.1232282403246119,0.0,0.025732128176631466,0.5026456273254957,13.0,5
565.0,Sports,-0.2366025220998831,-0.27673809600913585,-0.14374213994935903,0.06181560165400823,-0.022960266780006903,0.0,0.4452738865524948,0.26674426346662894,12.0,5
566.0,Sports,-0.4029463377331085,-0.372071486722197,-0.42161066642346556,0.21596825827869104,0.22556019529784505,0.0,0.09565575457260869,0.39452416889018177,8.0,5
567.0,Sports,0.3375762063346022,0.17189705260477917,0.6023404785025739,-0.8924627488797424,-0.856234757276334,0.0,-0.918236828169061,0.26674426346662894,8.0,5
568.0,Sports,0.5304180066692008,0.7534938706502883,0.08507752922000646,-0.9144845569689829,-0.8416159065658722,0.0,-0.7783895753771065,-0.24437535822758216,2.0,5
